:START_ID,:END_ID,:TYPE
002212,10000094,belong_to
002227,10000094,belong_to
002255,10000094,belong_to
002266,10000094,belong_to
002318,10000094,belong_to
002335,10000094,belong_to
002358,10000094,belong_to
002366,10000094,belong_to
002438,10000094,belong_to
002534,10000094,belong_to
002564,10000094,belong_to
002671,10000094,belong_to
002756,10000094,belong_to
300002,10000094,belong_to
300004,10000094,belong_to
300084,10000094,belong_to
300092,10000094,belong_to
300198,10000094,belong_to
300402,10000094,belong_to
300411,10000094,belong_to
300470,10000094,belong_to
300489,10000094,belong_to
300527,10000094,belong_to
600023,10000094,belong_to
600202,10000094,belong_to
600226,10000094,belong_to
600269,10000094,belong_to
600292,10000094,belong_to
600456,10000094,belong_to
600483,10000094,belong_to
600516,10000094,belong_to
600550,10000094,belong_to
600558,10000094,belong_to
600580,10000094,belong_to
600590,10000094,belong_to
600869,10000094,belong_to
600875,10000094,belong_to
601106,10000094,belong_to
601611,10000094,belong_to
601727,10000094,belong_to
601985,10000094,belong_to
601991,10000094,belong_to
603100,10000094,belong_to
603169,10000094,belong_to
603269,10000094,belong_to
603308,10000094,belong_to
603333,10000094,belong_to
603699,10000094,belong_to
603757,10000094,belong_to
603991,10000094,belong_to
000157,10000095,belong_to
000713,10000095,belong_to
000816,10000095,belong_to
000902,10000095,belong_to
000998,10000095,belong_to
002033,10000095,belong_to
002041,10000095,belong_to
002159,10000095,belong_to
002506,10000095,belong_to
002532,10000095,belong_to
002556,10000095,belong_to
002588,10000095,belong_to
300021,10000095,belong_to
300022,10000095,belong_to
300070,10000095,belong_to
300091,10000095,belong_to
300197,10000095,belong_to
600057,10000095,belong_to
600068,10000095,belong_to
600099,10000095,belong_to
600108,10000095,belong_to
600127,10000095,belong_to
600313,10000095,belong_to
600371,10000095,belong_to
600438,10000095,belong_to
600502,10000095,belong_to
600506,10000095,belong_to
600598,10000095,belong_to
601012,10000095,belong_to
601038,10000095,belong_to
601952,10000095,belong_to
603029,10000095,belong_to
603789,10000095,belong_to
002053,10000096,belong_to
002495,10000096,belong_to
002507,10000096,belong_to
002539,10000096,belong_to
002597,10000096,belong_to
002650,10000096,belong_to
600186,10000096,belong_to
600305,10000096,belong_to
600737,10000096,belong_to
600872,10000096,belong_to
600873,10000096,belong_to
600929,10000096,belong_to
601579,10000096,belong_to
603027,10000096,belong_to
603288,10000096,belong_to
603299,10000096,belong_to
603317,10000096,belong_to
603696,10000096,belong_to
000534,10000097,belong_to
000561,10000097,belong_to
000709,10000097,belong_to
000733,10000097,belong_to
000738,10000097,belong_to
000768,10000097,belong_to
000801,10000097,belong_to
000965,10000097,belong_to
002008,10000097,belong_to
002013,10000097,belong_to
002023,10000097,belong_to
002025,10000097,belong_to
002097,10000097,belong_to
002149,10000097,belong_to
002171,10000097,belong_to
002179,10000097,belong_to
002297,10000097,belong_to
002361,10000097,belong_to
002373,10000097,belong_to
002520,10000097,belong_to
002553,10000097,belong_to
002560,10000097,belong_to
002651,10000097,belong_to
300034,10000097,belong_to
300095,10000097,belong_to
300114,10000097,belong_to
300159,10000097,belong_to
300252,10000097,belong_to
300324,10000097,belong_to
300337,10000097,belong_to
300354,10000097,belong_to
300367,10000097,belong_to
300391,10000097,belong_to
300416,10000097,belong_to
300424,10000097,belong_to
300447,10000097,belong_to
300474,10000097,belong_to
600210,10000097,belong_to
600316,10000097,belong_to
600372,10000097,belong_to
600391,10000097,belong_to
600456,10000097,belong_to
600523,10000097,belong_to
600562,10000097,belong_to
600614,10000097,belong_to
600765,10000097,belong_to
600862,10000097,belong_to
600879,10000097,belong_to
600893,10000097,belong_to
600973,10000097,belong_to
600990,10000097,belong_to
603308,10000097,belong_to
603678,10000097,belong_to
603928,10000097,belong_to
000005,10000098,belong_to
000008,10000098,belong_to
000030,10000098,belong_to
000034,10000098,belong_to
000056,10000098,belong_to
000100,10000098,belong_to
000158,10000098,belong_to
000159,10000098,belong_to
000333,10000098,belong_to
000338,10000098,belong_to
000426,10000098,belong_to
000516,10000098,belong_to
000540,10000098,belong_to
000582,10000098,belong_to
000598,10000098,belong_to
000615,10000098,belong_to
000667,10000098,belong_to
000671,10000098,belong_to
000672,10000098,belong_to
000683,10000098,belong_to
000688,10000098,belong_to
000709,10000098,belong_to
000711,10000098,belong_to
000720,10000098,belong_to
000821,10000098,belong_to
000861,10000098,belong_to
000863,10000098,belong_to
000887,10000098,belong_to
000889,10000098,belong_to
000903,10000098,belong_to
000952,10000098,belong_to
000960,10000098,belong_to
000967,10000098,belong_to
000975,10000098,belong_to
000990,10000098,belong_to
001979,10000098,belong_to
002004,10000098,belong_to
002008,10000098,belong_to
002020,10000098,belong_to
002024,10000098,belong_to
002027,10000098,belong_to
002032,10000098,belong_to
002035,10000098,belong_to
002036,10000098,belong_to
002042,10000098,belong_to
002043,10000098,belong_to
002047,10000098,belong_to
002050,10000098,belong_to
002056,10000098,belong_to
002074,10000098,belong_to
002083,10000098,belong_to
002084,10000098,belong_to
002099,10000098,belong_to
002103,10000098,belong_to
002104,10000098,belong_to
002105,10000098,belong_to
002111,10000098,belong_to
002126,10000098,belong_to
002127,10000098,belong_to
002132,10000098,belong_to
002138,10000098,belong_to
002139,10000098,belong_to
002145,10000098,belong_to
002148,10000098,belong_to
002152,10000098,belong_to
002161,10000098,belong_to
002172,10000098,belong_to
002179,10000098,belong_to
002191,10000098,belong_to
002194,10000098,belong_to
002197,10000098,belong_to
002206,10000098,belong_to
002215,10000098,belong_to
002216,10000098,belong_to
002221,10000098,belong_to
002229,10000098,belong_to
002236,10000098,belong_to
002241,10000098,belong_to
002242,10000098,belong_to
002261,10000098,belong_to
002273,10000098,belong_to
002275,10000098,belong_to
002277,10000098,belong_to
002279,10000098,belong_to
002298,10000098,belong_to
002301,10000098,belong_to
002312,10000098,belong_to
002317,10000098,belong_to
002327,10000098,belong_to
002344,10000098,belong_to
002347,10000098,belong_to
002349,10000098,belong_to
002350,10000098,belong_to
002352,10000098,belong_to
002355,10000098,belong_to
002360,10000098,belong_to
002361,10000098,belong_to
002364,10000098,belong_to
002367,10000098,belong_to
002369,10000098,belong_to
002375,10000098,belong_to
002380,10000098,belong_to
002381,10000098,belong_to
002385,10000098,belong_to
002388,10000098,belong_to
002390,10000098,belong_to
002397,10000098,belong_to
002405,10000098,belong_to
002408,10000098,belong_to
002422,10000098,belong_to
002429,10000098,belong_to
002434,10000098,belong_to
002435,10000098,belong_to
002448,10000098,belong_to
002456,10000098,belong_to
002470,10000098,belong_to
002479,10000098,belong_to
002485,10000098,belong_to
002488,10000098,belong_to
002494,10000098,belong_to
002503,10000098,belong_to
002511,10000098,belong_to
002515,10000098,belong_to
002516,10000098,belong_to
002517,10000098,belong_to
002519,10000098,belong_to
002531,10000098,belong_to
002537,10000098,belong_to
002540,10000098,belong_to
002548,10000098,belong_to
002555,10000098,belong_to
002556,10000098,belong_to
002557,10000098,belong_to
002558,10000098,belong_to
002559,10000098,belong_to
002562,10000098,belong_to
002564,10000098,belong_to
002567,10000098,belong_to
002568,10000098,belong_to
002572,10000098,belong_to
002582,10000098,belong_to
002589,10000098,belong_to
002591,10000098,belong_to
002592,10000098,belong_to
002593,10000098,belong_to
002599,10000098,belong_to
002601,10000098,belong_to
002602,10000098,belong_to
002603,10000098,belong_to
002605,10000098,belong_to
002614,10000098,belong_to
002617,10000098,belong_to
002626,10000098,belong_to
002634,10000098,belong_to
002635,10000098,belong_to
002653,10000098,belong_to
002658,10000098,belong_to
002661,10000098,belong_to
002665,10000098,belong_to
002675,10000098,belong_to
002681,10000098,belong_to
002687,10000098,belong_to
002699,10000098,belong_to
002705,10000098,belong_to
002706,10000098,belong_to
002712,10000098,belong_to
002719,10000098,belong_to
002733,10000098,belong_to
002772,10000098,belong_to
002775,10000098,belong_to
002791,10000098,belong_to
002820,10000098,belong_to
002831,10000098,belong_to
002832,10000098,belong_to
002852,10000098,belong_to
002861,10000098,belong_to
002879,10000098,belong_to
002884,10000098,belong_to
002900,10000098,belong_to
002909,10000098,belong_to
300003,10000098,belong_to
300017,10000098,belong_to
300024,10000098,belong_to
300026,10000098,belong_to
300031,10000098,belong_to
300041,10000098,belong_to
300053,10000098,belong_to
300054,10000098,belong_to
300061,10000098,belong_to
300065,10000098,belong_to
300067,10000098,belong_to
300081,10000098,belong_to
300087,10000098,belong_to
300097,10000098,belong_to
300098,10000098,belong_to
300113,10000098,belong_to
300118,10000098,belong_to
300123,10000098,belong_to
300125,10000098,belong_to
300138,10000098,belong_to
300145,10000098,belong_to
300157,10000098,belong_to
300168,10000098,belong_to
300184,10000098,belong_to
300190,10000098,belong_to
300195,10000098,belong_to
300199,10000098,belong_to
300203,10000098,belong_to
300204,10000098,belong_to
300206,10000098,belong_to
300207,10000098,belong_to
300214,10000098,belong_to
300234,10000098,belong_to
300237,10000098,belong_to
300250,10000098,belong_to
300259,10000098,belong_to
300286,10000098,belong_to
300289,10000098,belong_to
300305,10000098,belong_to
300346,10000098,belong_to
300360,10000098,belong_to
300363,10000098,belong_to
300373,10000098,belong_to
300379,10000098,belong_to
300382,10000098,belong_to
300396,10000098,belong_to
300418,10000098,belong_to
300421,10000098,belong_to
300440,10000098,belong_to
300447,10000098,belong_to
300448,10000098,belong_to
300452,10000098,belong_to
300459,10000098,belong_to
300482,10000098,belong_to
300522,10000098,belong_to
300527,10000098,belong_to
300582,10000098,belong_to
300612,10000098,belong_to
300625,10000098,belong_to
300639,10000098,belong_to
300665,10000098,belong_to
300707,10000098,belong_to
300721,10000098,belong_to
600031,10000098,belong_to
600052,10000098,belong_to
600067,10000098,belong_to
600070,10000098,belong_to
600090,10000098,belong_to
600114,10000098,belong_to
600143,10000098,belong_to
600166,10000098,belong_to
600173,10000098,belong_to
600177,10000098,belong_to
600197,10000098,belong_to
600200,10000098,belong_to
600201,10000098,belong_to
600211,10000098,belong_to
600216,10000098,belong_to
600222,10000098,belong_to
600232,10000098,belong_to
600251,10000098,belong_to
600260,10000098,belong_to
600285,10000098,belong_to
600297,10000098,belong_to
600300,10000098,belong_to
600318,10000098,belong_to
600337,10000098,belong_to
600366,10000098,belong_to
600372,10000098,belong_to
600373,10000098,belong_to
600392,10000098,belong_to
600398,10000098,belong_to
600400,10000098,belong_to
600410,10000098,belong_to
600422,10000098,belong_to
600433,10000098,belong_to
600468,10000098,belong_to
600469,10000098,belong_to
600478,10000098,belong_to
600482,10000098,belong_to
600490,10000098,belong_to
600499,10000098,belong_to
600510,10000098,belong_to
600511,10000098,belong_to
600530,10000098,belong_to
600535,10000098,belong_to
600551,10000098,belong_to
600557,10000098,belong_to
600567,10000098,belong_to
600572,10000098,belong_to
600579,10000098,belong_to
600586,10000098,belong_to
600588,10000098,belong_to
600633,10000098,belong_to
600641,10000098,belong_to
600673,10000098,belong_to
600699,10000098,belong_to
600703,10000098,belong_to
600705,10000098,belong_to
600718,10000098,belong_to
600738,10000098,belong_to
600764,10000098,belong_to
600771,10000098,belong_to
600787,10000098,belong_to
600797,10000098,belong_to
600803,10000098,belong_to
600804,10000098,belong_to
600811,10000098,belong_to
600867,10000098,belong_to
600873,10000098,belong_to
600882,10000098,belong_to
600887,10000098,belong_to
600963,10000098,belong_to
600999,10000098,belong_to
601008,10000098,belong_to
601137,10000098,belong_to
601139,10000098,belong_to
601155,10000098,belong_to
601208,10000098,belong_to
601218,10000098,belong_to
601225,10000098,belong_to
601231,10000098,belong_to
601311,10000098,belong_to
601318,10000098,belong_to
601555,10000098,belong_to
601558,10000098,belong_to
601567,10000098,belong_to
601636,10000098,belong_to
601666,10000098,belong_to
601669,10000098,belong_to
601901,10000098,belong_to
601966,10000098,belong_to
603001,10000098,belong_to
603003,10000098,belong_to
603018,10000098,belong_to
603030,10000098,belong_to
603058,10000098,belong_to
603077,10000098,belong_to
603110,10000098,belong_to
603116,10000098,belong_to
603128,10000098,belong_to
603157,10000098,belong_to
603158,10000098,belong_to
603167,10000098,belong_to
603179,10000098,belong_to
603180,10000098,belong_to
603181,10000098,belong_to
603188,10000098,belong_to
603203,10000098,belong_to
603278,10000098,belong_to
603303,10000098,belong_to
603322,10000098,belong_to
603368,10000098,belong_to
603377,10000098,belong_to
603378,10000098,belong_to
603501,10000098,belong_to
603508,10000098,belong_to
603520,10000098,belong_to
603558,10000098,belong_to
603586,10000098,belong_to
603608,10000098,belong_to
603630,10000098,belong_to
603667,10000098,belong_to
603678,10000098,belong_to
603699,10000098,belong_to
603727,10000098,belong_to
603730,10000098,belong_to
603776,10000098,belong_to
603777,10000098,belong_to
603779,10000098,belong_to
603788,10000098,belong_to
603808,10000098,belong_to
603819,10000098,belong_to
603839,10000098,belong_to
603869,10000098,belong_to
603879,10000098,belong_to
603898,10000098,belong_to
603901,10000098,belong_to
603979,10000098,belong_to
000056,10000099,belong_to
000099,10000099,belong_to
000571,10000099,belong_to
000697,10000099,belong_to
000738,10000099,belong_to
000768,10000099,belong_to
000801,10000099,belong_to
000965,10000099,belong_to
001696,10000099,belong_to
002023,10000099,belong_to
002097,10000099,belong_to
002111,10000099,belong_to
002253,10000099,belong_to
002297,10000099,belong_to
002520,10000099,belong_to
002542,10000099,belong_to
002651,10000099,belong_to
300185,10000099,belong_to
300324,10000099,belong_to
300424,10000099,belong_to
300580,10000099,belong_to
300719,10000099,belong_to
600038,10000099,belong_to
600219,10000099,belong_to
600316,10000099,belong_to
600561,10000099,belong_to
600562,10000099,belong_to
600893,10000099,belong_to
600990,10000099,belong_to
603377,10000099,belong_to
603766,10000099,belong_to
000568,10000100,belong_to
